node_id,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,IsFraud
3453,0.8244172405088438,0.1181838007414238,-0.8724022953440771,-0.3763118160575382,2.0258117852246555,0.2438137183333639,-0.3298948440581284,0.5384722102276644,0
3454,0.5612190764427931,0.2645759794104819,-0.4288977035423814,-0.4414612771569833,0.9116510758604948,-0.1729173708847376,-0.2700920524192551,-0.1361338743593231,0
3455,-0.0543475223981962,-0.0661188270238365,0.2563549474415724,-0.2713417945955698,0.101726839567532,2.4771893190580228,-0.0279195138954472,1.731490888867817,0
3456,-0.0720032754239922,0.0182333245367526,-0.3770138809440511,-0.0004107668125779,0.5688934173855736,-0.4197816055805616,-0.6577890925930607,-0.1081497148480051,0
3457,-1.2575667844887346,-7.982587001118113,2.499353430708297,-0.4414612771569833,1.0460519951287253,0.9064528373453924,0.4443531411944476,1.071354266398037,0
3458,0.6288309024745621,-0.0354724577490528,0.1963873310204851,-0.1406018218863353,-0.1375509747603361,0.0540522209743625,1.3950535955142744,-1.0002209553549724,0
3459,-0.0764688661362699,1.169381488721371,0.5966151134192812,-0.3848177901856089,-0.1198838376436142,0.5829190964842195,1.5228122930806172,-0.5106125501152252,0
3460,-0.7690238663167982,0.0006894636537272,0.1848044129757995,4.059270159260383,0.5484981778488398,2.303919562084532,-4.336911795216912,-1.1473440990568835,0
3461,-0.0961709730814251,0.4660192677959592,1.0036801470131511,-0.4307500504771905,0.6880701231735817,0.2670389802751129,1.384994698709175,-0.8856828670717655,0
3462,-0.3783776052296436,0.0313701627724273,-0.3382749543734261,0.2201144883596247,-0.8030932147172354,-1.3041992728779903,-2.1101775897039783,1.1355933068073112,0
3463,0.2885363905601204,0.0397760950678176,-1.1367998012918494,-0.3218105744221224,-0.4424707783706769,-2.359340283943273,-2.063643083366669,0.3748140576318247,0
3464,-0.861461371212937,1.145486998749017,0.1185933312272945,-0.4396340678998421,-0.8958283859262507,-0.6182425345816688,1.8828625134088184,1.3710847119650722,0
3465,-0.9849894838932328,-4.309853830689857,-0.0258850014342738,3.277728654930097,-1.348494368232917,0.1695929081310659,-4.749206223116488,-0.823350193012778,0
3466,0.0197194541124244,-0.5362398946166865,-0.1292352316272172,-0.4417133060200373,-0.8899144609658417,-0.4031838581424821,0.1568158292762998,0.069058252735832,0
3467,-0.4698265664322172,-0.300626724255714,0.619623045666113,0.698969328162122,-0.0091401081776187,1.5984791201213282,-1.109611401206516,0.4810847743059245,0
3468,-0.4503752261939641,0.1976163573531996,0.1419665723316847,0.309773756391066,-0.5747992201275636,-2.378724840217144,-1.9096704344332256,0.3716725964102081,0
3469,0.3687697215388074,0.2540480820095095,0.0127595442175449,-0.4351605555806346,1.829457033662012,-0.0060746403097039,-0.0981210651167396,0.4113615093222718,0
3470,0.6424758563998848,0.4147330313836142,1.164271497659007,-0.3966001395333809,0.8054798055590888,0.6265127088487301,2.0501620186049547,-0.6979475921347918,0
3471,-0.6604386209655478,-0.1838674806831277,-0.564905772116037,-0.1327259199158995,-1.391807879478747,0.5999545231082188,-1.2297936018339584,2.750501176933109,0
3472,-0.5502007725022805,-0.2391511786724763,0.3262768622385596,-0.4414612771569833,-0.9433713071260532,-0.5124382659524133,-0.5955485265520815,0.5208488283036748,0
3473,1.407999562671696,0.5826320956185783,-0.115058645916204,2.841214664120662,1.1653502041976207,-0.2435501918584996,-2.099629229524783,-4.123273167558547,0
3474,0.0128414986592333,0.3847725588209444,1.0767139764454878,-0.2973007674901262,0.3774275580099549,1.0476986660142484,1.0043224141230165,0.5449860710918294,0
3475,0.1011009460155876,1.613208307397111,3.0353013426766853,-0.4414612771569833,0.8555809907312941,0.996030168697996,2.060614934387893,-0.4259722421730884,0
3476,0.0867093229052744,-0.1416246967113318,-1.7627124383376536,-0.2091536726370086,1.4698610704924049,0.4719795361010413,0.2578046235499381,-0.8855231825244817,0
3477,0.4186119366888947,-0.5463477356872042,-0.2750463446234971,-0.3850698190486628,-0.6004865332394845,0.0133692064570298,0.6064807074286066,-1.9312099801782776,0
3478,-1.092775149208509,0.952672458983958,0.499610504358143,-0.4421543565303816,-0.9704475511090204,0.8465751867336981,1.4959269055090991,1.3999152522979503,0
3479,-0.6446819920943574,-0.8269788002609854,-0.4299045752464316,0.0310928410691653,-1.1114902792733024,-0.2855852579309237,-1.8241322112741032,1.7731109690269244,0
3480,-0.4416526954736852,-0.2982497076933361,1.6098072242709478,2.2703692893034746,-0.3031929629667832,-0.6307391953187489,-2.7122649094031175,0.0214103318568017,0
3481,-0.8989371579659683,-0.2974206964281628,0.6733777464818435,0.5351505671770571,0.6832187391604236,1.10346865756109,-0.7370587106613822,0.8281981198689461,0
3482,-0.855327786361824,-0.5248357348573781,0.443914548331189,-0.4162583908515886,0.7921794236792273,0.5947404819563218,0.4546476231281621,1.5362634931788013,0
3483,0.3219763396542307,-0.0377541663553081,1.737970562741061,-0.3847547829698454,0.6336677889630598,1.090830265120086,0.5931504563010241,0.7536984273281563,0
3484,0.0823596437655736,0.5085267970547346,0.8059386862149671,0.4076239624717604,0.8206642929851647,1.0087245648171264,-0.6808718867740938,0.1828831312336647,0
3485,0.4591288128132014,0.2352235968659371,0.0404819436830229,-0.4429734503353069,-0.0682367354846338,0.791252476630538,1.4636656422817065,-0.6803752453773303,0
3486,0.2853477880506829,-0.3665274722152855,-0.7679728293601208,-0.433396353539257,-0.1612998913789792,0.0763596275611276,1.3786443258651455,-0.4478733053832066,0
3487,1.160091151519559,0.9823006751915984,0.2191220292862914,-0.1960481717582034,1.1559303832635603,-0.0232936830607665,0.1536471497008715,-1.6495154256316502,0
3488,1.259090950676637,0.3318207875576823,1.6765980447800666,-0.2020338572557346,1.1337797719136948,1.2998702370288184,0.3520434442266729,0.2709406780485841,0
3489,-1.2522860331398162,1.2535062106716832,-0.548489610995961,-0.1393416775710656,-0.84586594013311,-0.1074559877676616,-0.2084388597190362,2.418783992838849,0
3490,-0.5744529075366342,0.0255778858606973,0.6698464497673653,-0.4414612771569833,0.8367449908988132,0.0795590436537164,-0.1211494185288315,0.7197239568155862,0
3491,-0.106125972758444,-0.3676462568163867,-0.0315579334869581,0.5288498456007085,-1.155088623215832,0.3114841333116068,-1.8965944091483136,1.2915641814958998,0
3492,-1.0808056795637613,1.1357954773780985,0.3299278155898169,-0.4357906277382694,-0.2893358062086898,1.2035786835569875,1.2451977297745185,1.1910752125043342,0
3493,-1.6876392115254275,0.9435423204687804,-0.1308507770505447,-0.1264251983395508,-1.4851407824218348,-1.6027864809650405,-0.4942560499734251,3.7306858433261376,0
3494,-1.4371551434334255,1.309168338374037,2.0186114554634464,-0.400506586910717,0.6625833949917176,0.7081142836583051,1.0343208975263112,0.2221328690604432,0
3495,0.0980268273506809,-0.1390873478721451,0.2660044452138,-0.3913705406250115,0.2178559714983506,-0.2271570432588881,1.3072752270479306,-1.3883182621635357,0
3496,-0.4378716727132209,-0.0136497769672995,0.6364884419704417,0.232715931512322,0.6919583362125546,1.395075615300045,-0.6291041867713182,0.7489241409922376,0
3497,0.4490309544309445,-0.4276783301824164,1.411503013090703,-0.3730984480536004,-0.5612769868516768,1.0280889939386078,0.6298827949447556,0.2591179006826027,0
3498,0.6605027693494203,0.9545801761209032,-0.3886429518625683,-0.35646454309204,-0.5681841825900736,0.4325745963932597,1.9321471659548095,0.6975367881599375,0
3499,-1.6260533782995217,-0.4512102743778067,0.917484223655669,-0.1216366499415259,0.424311735457721,1.1240676785911197,0.2882531530562379,2.057013820073989,0
3500,0.03222294835134,0.273824586338615,0.2806077341543537,0.6702380377739721,0.3176035342135131,-0.2347092639177607,-0.8065901034034836,-0.4201525688982498,0
3501,-0.1155268964573698,0.1411970346079722,0.023552828281226,1.1664828691271911,-0.9662482547698268,0.0148940290427355,-2.008043688331021,-1.17996712297747,0
3502,-0.2281890113447214,-0.462437565496655,0.1907831491875898,0.9005924186052786,0.1340598587079966,-0.3250777987818733,-1.2865506561096955,-0.4832770552765064,0
3503,-1.4906693911915947,1.291063694984401,1.4136558690327483,-0.3840617035964471,0.6709636653792773,-0.0871501260591102,1.509355149981371,-0.4494948148836367,0
3504,-0.6181020471923026,1.0197737229306485,0.3713206551811604,-0.4245123361166054,-1.5614465310078156,0.2655461335747825,1.23908096080814,-0.2885598762354113,0
3505,-0.8967645488509282,-0.9107720687328168,-0.2841923298090754,-0.3532511750881022,-1.2073428388237109,-0.4769804933226028,-1.158274536672011,2.1394509017289884,0
3506,1.989523083219841,0.545262793995845,0.2586165890595412,-0.3280482887827076,2.3296339761325457,0.3014562463307934,0.5715617376074015,-1.4817299507140167,0
3507,-0.2497452463016698,0.092083580323547,0.6196494130175231,1.0080827286977865,0.6824762245266255,1.2738067061483942,-1.3874112473612707,0.2303324770438885,0
3508,-0.1422142349445521,0.2983450191209599,-0.8887520323043654,1.3101393210679406,-0.6211965809779352,-0.2929676336722629,-3.604119616200404,0.6860142009722369,0
3509,-0.2312713626489411,-0.2686976548143525,-0.2301292372092575,-0.2965446809009643,-1.1930545342632557,-0.2864561056336373,-1.3579416783065623,1.8915685914619016,0
3510,0.1393901566323463,0.26874242841815,-0.127651530405699,0.3747341958432205,-0.0203374326078116,0.1696213263590578,-0.8958823581467639,-0.352864899440513,0
3511,0.3978376770714765,0.3928822991078917,0.0102213083092657,-0.2587403514428725,-0.6029388930223042,-0.2452326068960227,1.0078336406256192,-1.5547075086482978,0
3512,-1.256603183579329,0.1700791528286019,0.7209039685759026,-0.4427844286880164,0.5823562918985773,-0.0604158356453137,1.4620339265693436,-1.1423610430300488,0
3513,0.1536971202088849,0.0737790380328154,-0.1064600334939854,-0.195733135679386,-0.516090188115973,2.495755865992075,-1.074702141207551,1.087403732695354,0
3514,0.3234580182451699,-0.0079885844800205,-0.6329748967147054,-0.4476989915175684,0.8409217054796669,-0.769514084755784,-0.1729962587035518,0.0658449959433672,0
3515,-2.190697889120657,0.7948011666049428,0.8120579295290913,-0.4280407401993606,-0.0533615269953711,0.2547162587357637,0.8679930777748595,3.4446612901177054,0
3516,0.8218447934886727,-0.6109414613839621,-0.1533575988380953,-0.3848177901856089,0.5804526909409768,0.2678497312851226,0.9583251306249472,-1.512758602894437,0
3517,0.1827942622152995,0.7882460470286352,1.373681448285818,0.0654317736602654,0.5941348626318371,1.3122559978270103,0.773135518431125,-1.033689694971164,0
3518,0.4395389513588566,0.3524069125983453,2.785527110034654,-0.2211880508478345,0.96418086268698,0.4733852499375462,2.02864957363302,-1.2752680575540354,0
3519,0.4825142636060609,0.2709254931523889,-0.3700813600430448,-0.2587403514428725,0.5116227002335241,-0.5029434023628974,-0.4980121904152259,-0.3437618971975392,0
3520,-0.1302840169600645,0.0675748189069564,-0.5083886675315248,-0.2789026604871882,0.8513070696261609,0.3225775177960028,-0.6124951915566863,0.6029844973650615,0
3521,2.205084100835567,0.1888026664814793,-0.742884038266525,0.1319043862907436,0.070008685895612,0.6683445783894743,-0.4906109437551673,-2.0803091041272697,0
3522,-1.6144688274929804,0.6919270523376503,1.3850040944956594,2.576584357914019,0.8951264379309706,1.155318729559596,-0.9031492910845688,-1.6446900453722824,0
3523,0.618165323733945,0.4606976689427262,0.7435136948308704,-0.2149503364872493,0.3194050484978071,-0.259089631779334,0.6072981854183606,-1.705750965063764,0
3524,-0.3067517158726989,-0.4673882021120967,-0.3724591872237457,0.181680086743898,-0.5754584854470502,1.5979211602222314,-1.072223762882362,1.2715007079559462,0
3525,-0.2268609369391887,-3.859699050082697,0.1428792299313292,-0.4131710372791778,-0.6501944565540113,-0.2072890391886547,1.4472031934293244,-0.4046129130949967,0
3526,-0.3761008874888181,-0.1472303981327985,-0.178160981168455,-0.4156283186939538,-1.3359413998213183,0.5547433637857032,-1.4229704163035783,2.578235345584723,0
3527,-0.3508465762289978,0.0725825725940493,0.1429781562089219,0.5288498456007085,0.8527162376392508,0.4770796195765053,-1.0379365643077674,0.4161593401638927,0
3528,-0.0234325439235945,0.8791343601526151,3.202429974858983,-0.132788927131663,-0.0541280995371313,0.5190186947118113,2.5951343116971555,0.0969060195102043,0
3529,1.40992046708423,-0.2365680514037781,0.443343991035182,-0.4248903794111863,-0.7274392580878486,0.3099242568530636,1.5177370069348732,-0.9517586477469904,0
3530,0.1131458867866442,-0.1989776477059452,0.2551094043657775,0.2831217041231112,0.4250368742587599,2.220823992657427,-0.5049498754341675,1.4860377783394545,0
3531,-1.8301139941753992,-0.1832285327196745,0.6908920174414693,4.8574455685522295,-0.3465492281201682,-0.726800403447612,-5.503347214571545,-0.6368934457316693,0
3532,1.0327909645568625,-0.123019043889157,1.05911135657578,-0.4328922958131491,1.5400126838726578,0.5573734268693535,1.5545932123094672,-1.808175913604669,0
3533,0.7980762001250722,-0.1430461860239779,0.2850446609114095,-0.4084454960969164,-0.1320888864444924,-0.846677796486175,1.4695677879030555,-1.1670628248175785,0
3534,-0.331160817066177,-0.2309754014277547,0.6583713685582927,-0.4414612771569833,-0.2500275316520001,-0.4654505269446921,1.806833135172244,0.4859013255500873,0
3535,-0.3361997561104395,-0.1204376901819877,0.0588707491464468,-0.279406718213296,1.0046320743200512,-0.1967535981502977,-0.2070635123635468,0.9932513235106236,0
3536,-0.7832625260408071,-0.355550549830012,0.4863807051386136,1.3809594315860996,-0.3229475365067901,-1.7618211179859669,-3.3914773342112623,0.0971822698567648,0
3537,-0.3791714565808859,-1.3040111261075864,-0.1008889649868588,4.276204003134067,-0.2897328758337214,-0.4960612831150776,-1.2008059272924638,-2.164684203966201,0
3538,-0.3694186512362954,-0.6374950567857461,-1.1468471927793833,-0.2056882757700168,-1.6311162851186845,0.1088204288518415,0.773361606392159,-0.6498756571775013,0
3539,0.8508334666707882,-0.2814263091661201,0.9793133900328772,-0.1579288062212941,0.7932484395370399,0.2244147036183875,0.943480372231489,-1.4658903454286765,0
3540,0.104954762171752,0.2224351231481171,0.2819887558791919,-0.2272367435611292,-0.1103582140712653,-0.1968863477501842,-0.3848667102959863,-0.1575439850076716,0
3541,0.7836763749837236,-0.8015602234794514,-0.1915430685905434,0.5140431498962892,-1.5585889799336052,0.5226178606291955,-0.4557063344077487,0.5630499184091217,0
3542,-1.3165443708580329,-0.3085085879254411,1.247020382922991,-0.3753037006053225,-0.0229434882444059,0.0295694113113229,-0.1777490324322772,1.1235025451861125,0
3543,-1.0805442315553375,1.2896739475045986,-0.4739140028027395,-0.3848177901856089,-0.5202349359740192,0.914579802553742,0.3162646670886706,3.096293812245684,0
3544,1.4087406848468929,-0.7679022700575556,-0.8023080279084317,1.4424544741712624,1.511054070464413,-0.191974055681651,-1.394704879076076,-4.161603570380282,0
3545,-0.4708848436810855,-0.4562783913617308,-0.169411866125021,-0.3841247108122105,-0.7154956291295327,-1.316968502567296,-1.317989647410827,1.453826973312438,0
3546,0.1996344873051235,-0.5641584351227328,-0.6832226370352267,-0.1453273630685968,-0.3303297445200645,-0.510772603924774,1.7951594233793111,-1.8282251722961875,0
3547,-0.296401102232859,-0.2717537892068504,-0.674785404867655,-0.4414612771569833,0.9472960361254936,0.1916212088391079,-0.1676853041453765,0.7452078360537311,0
3548,1.5119029155243542,-0.0042725969546944,-0.1764231354337284,-0.0703487763100479,0.9505032413065408,1.3384543070959325,0.505288487969368,-2.364602023489421,0
3549,-0.3035666846581036,0.966314157566356,0.1123273833222269,-0.3785170686092602,-0.2782383156378777,-0.6912667999391889,1.4594402985355948,-0.731655737055477,0
3550,-0.0630641003021622,-0.1845287327017621,1.3491592256222833,-0.3343490103590563,-1.208343110954173,0.9106805126088744,-0.7972633442089614,3.2775317666846977,0
3551,-1.2388433179782925,-1.0548963555053767,-1.3287891759370258,0.1822471516857693,-1.6507309721562002,0.1854981792648586,0.9540787197986664,-2.39280079940199,0
3552,-0.0204260823879325,0.3421616523350774,1.2313886511746226,-0.200395669645884,0.6940795802805205,0.6783760154339519,1.154667897418697,-0.5656897052896478,0
3553,-0.6752901452952984,1.027944996833576,-0.2687446730809209,2.999362775687014,1.9080798537709536,-0.1337149214927627,-1.1841574667768853,-3.4154652280844555,0
3554,-0.8713577441899695,-1.8284567059269157,-0.4499184398920757,-0.4102727053540574,-2.519528360351845,-0.9171323384517588,-0.1262204023276196,1.891266795405693,0
3555,-1.0355484767768155,1.122877248683662,-0.4638177186816593,-0.4251424082742402,-0.993280587972888,0.4947735165651851,1.9003275178662449,1.8437747268113336,0
3556,0.3375793159591889,0.0250901448672632,-1.323749620814569,0.0749458632405518,-1.789987776190978,1.1450444770198214,-1.7001211465222554,-0.1338582166894348,0
3557,0.3620235692784549,-0.393615745786169,-0.1694423331071393,-0.3698850800496626,-0.9109970532854051,-0.012394276333102,1.5237872401905057,-0.9454465767487428,0
