node_id,label,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2777,0,-10.164105773318484,0.15254396823719013,1.746069087003509,0.4649748788087195,1.4004714304482526,-2.958490250017714,-1.5274520156106186,0.31138135243878085
2778,0,1.0870635543153613,-0.6356424271767036,0.8331867063916232,-0.047386524090633486,1.0147823624606955,0.6125703286744841,0.6972557949538376,0.03794145312121137
2779,0,-0.4451878752612125,-1.3357853941894082,-2.5383556907017124,0.8538703319956584,1.1520506635812546,0.26461724701825845,0.138955846292043,0.447044748851285
2780,0,2.0640425185715436,-1.0519504101586818,1.7023200914075918,0.1146908732269467,1.9454387250046776,-0.2715430648957552,-0.10017088496162388,-0.13747333866419723
2781,0,-1.0332125240533687,-0.7687333730038135,0.08456045688851736,0.5587165075780168,0.23040915772032092,0.7154711015932751,0.32707166978326135,-0.1305393649919761
2782,0,-0.29998591498953736,1.952257946490143,-0.8676544374085207,-0.825475681922521,-0.36422487425056055,-0.5064136548072649,0.8717195384140041,0.23295485299392568
2783,0,0.7968006594842697,-0.7724661313808957,-0.0365356591400484,0.35549392995373563,1.4024745608357114,-0.7937107999103958,-1.211551201971111,-0.05360952586818411
2784,0,0.20382610678780919,1.4827355926512895,-0.219801634553021,-0.8672305530665987,0.04424460919557191,-0.9659893623038708,-0.18713884182891352,-0.20555795856840745
2785,0,0.1562722692037039,0.9841456996526807,0.001731443344405454,-0.9714206572646724,-0.2761111909608262,-0.07559089118011328,0.07119429125825037,0.0969499999847417
2786,0,1.804495450115149,-1.1915270887594347,0.9832452445259566,-0.455058665543795,1.316380915117952,-1.0509086895828084,-0.15355874328465496,0.01837317736670591
2787,0,-0.19212792514700944,-0.8971816593397328,-0.2058406488010864,0.6529203417332542,-0.33144748606137814,0.6632304719098082,0.6516522817751866,0.011825741412206096
2788,0,-2.635522855896533,-1.0313635002089314,1.2802069946868548,-0.7009210486292013,-0.015139053728681205,-1.9928128875790159,-2.0074383340165465,0.3410329205638277
2789,0,1.670532431629798,0.8649365866565165,1.474481273745361,-0.4453815770232673,1.5785984264615598,-0.3472401312965672,0.5895235000613107,-0.0214007682176387
2790,0,-3.1766497670721305,-1.1189091230710713,0.7165997802030456,0.9441038458591663,0.8215700994074573,-0.1635602137222986,-0.1771794658549852,-0.13578724036409454
2791,0,0.5108785777108942,-0.8039015714101404,-0.24978209053046135,-0.23719393986504397,-0.38935111681555457,0.9002569154025031,-0.7226483799332236,-0.021357213150383615
2792,0,0.902015748474113,-0.8816625691869452,0.21598788309249037,0.08867906971498236,0.7410291588047385,-0.27341466393032693,-0.5117955787151354,0.10288112221099062
2793,0,1.2658845083307444,0.20628627018223603,0.8770980034703226,-0.6300357082455257,0.7098427967965364,0.851843551521107,0.15545844678498363,0.25712171895810804
2794,0,-0.06546963197773284,1.626997822646763,0.21194061156020702,-1.1538530942804612,-0.9738131061618827,-0.7822970459551625,0.21104080247945775,-0.3691646852550626
2795,0,0.7650595099989731,0.27101422075043097,0.46201811608863996,0.060928754184588534,0.6690735484585445,0.06588023159631173,-0.6484885501299875,0.07142148305933002
2796,0,-2.9055912742285877,0.48659068576528014,0.030460426043110212,-0.6203447822427637,-0.9371668119737935,-1.266224212090161,0.8818410394034006,-0.03809494654643397
2797,0,1.7152037872795631,-1.249302502971242,0.6931137280473714,-0.7680165117342428,1.4135383351638005,-1.6178512836079244,-0.1345945480295648,0.190086714828928
2798,0,-0.7659925502861004,0.9825573264382281,0.48899206938457507,-0.5939302412045395,-0.9127104520013567,-0.915482825389342,0.44666637879650706,-0.11202011810262813
2799,0,-1.4446630845628465,-0.544670491891694,-0.2823028203837809,1.1799784169617347,0.4103406165627931,-0.08968121510176844,0.2289610454163742,-0.05305120687884817
2800,0,-0.5737527179223458,1.3011420432539216,-1.3114885240791636,-0.2812183841127666,0.6625230017219662,-0.10974233287816695,0.6765060119287775,0.21574876754919486
2801,0,-0.026966549054142128,0.36156142510059525,-0.9273554078193862,0.2119503495494833,1.2577663418114888,-1.1279902126665275,-0.4261170479981936,0.096125558155006
2802,0,-0.29588051371292473,1.3095184846646752,-0.6671767818274077,-0.1962385313154662,1.7851273431023424,0.8604547339253821,0.07674513885426748,-0.5489845094643682
2803,0,0.7852472354198106,-0.528195109496611,-0.2881571792625549,0.1341326207371925,0.41446959914621256,-0.783146683418276,-0.6776194820106909,-0.3069698383756287
2804,0,0.5658124544657597,-1.322159475833441,-0.19917421250630696,-0.5345923346982209,-0.6093340888835613,-0.7564797040542758,0.12630100496089328,0.21543048287911631
2805,0,0.4411213047640111,-0.6260644844040449,1.3382501226653831,0.16512430066575187,-1.3497657709267459,0.36197427087375417,1.1556052116649342,-0.002427821633875418
2806,0,0.4100531889159591,2.0479208369723665,0.4410057432013944,1.689535234148861,-0.4765037272930761,1.3927786501155868,0.47633015978056426,0.45814112665179335
2807,0,-16.937228719075943,-2.9528670963953303,5.310306447796108,0.6685968916914821,3.235258661379141,-2.1960201148850556,-3.5631910175678385,1.8674799464369973
2808,0,-0.12369621251955308,0.8983619490378357,1.3114121445030993,-0.8302231944700932,-1.5947078845860831,-0.5501768034851182,0.581595706741817,0.2154373653299449
2809,0,1.057576098426693,-0.9076779614122625,0.945203706854668,-0.1454661977969865,-0.14968674209138838,-0.20053569697624365,0.19127180947709785,-0.07961374803444934
2810,0,-0.3261995705723589,1.6843754445592363,-0.42355274448454944,-0.9545052661063587,-0.34293650225208516,-0.6875136974459791,0.8593712019261212,-0.37154277891560317
2811,0,-2.0841000366120364,0.307292759537781,1.3896546820911093,-0.21378036385559537,1.311460878334748,0.31201397439232764,-0.568486218139568,-0.0780040705033021
2812,0,0.662460747625795,1.03722694458577,1.1241506365884222,-0.6850589869345398,-0.3365777689420315,-0.15461452331679826,0.5627866832842224,-0.018949562484037025
2813,0,-0.5354386193127543,0.2189155783495927,-2.282796093320095,1.3630324665731992,1.770635584760966,0.578291266532245,0.47162492908978365,0.019139147098205772
2814,0,1.4196727432841072,0.5143867723049074,1.2376511599951816,-0.35571601981229645,1.5515622096952293,-0.39493859105661344,0.3407697645823995,-0.10674073505150693
2815,0,-1.414171699029863,1.052549091414696,-0.6552766699112109,-0.28698128782559257,0.4304705205825609,-0.3667610849359413,0.7395647657026398,-0.09614789986878791
2816,0,0.7073898537363145,-0.8515773627989214,-0.5024779830341187,-1.260943743070976,0.02146878347741322,-1.0195602886621262,-0.15906845635273395,-0.015816949230229
2817,0,1.636187554330722,-0.10261925813313184,1.2480527961725147,-1.1014065944443712,0.8815657026776841,-0.6489271760334714,-0.680418124441164,-0.20649629414344953
2818,0,-0.10099216676435073,2.3205059661250513,-0.4714501806820713,-0.8055107536627794,-0.12355025261431665,-0.5779206238581408,0.8336456763786604,0.005175846842178831
2819,0,1.92200810747679,-1.5830791966787991,1.9507565139628003,-0.7215057264429829,0.6341520578373179,-0.5340728117135094,0.5506706189757186,0.11333682232483507
2820,0,0.40569838230356103,1.4946591248597696,1.1191850573422375,-1.3017796238630066,-1.5046258496219256,-1.458057454143575,0.7717110922066783,-0.1370234288744309
2821,0,0.18816232437572464,-1.2899443975151363,0.37847765355888663,-0.7533644666228158,-2.353320877582967,-0.3941166701155432,-0.4911821082520798,0.07698086472838436
2822,0,-1.1521725083644967,1.2590792286581578,-1.2723383618642334,-0.15483701896323676,0.12368796671115602,0.2657527148228113,0.6129070030340332,-0.12477480234142163
2823,0,0.05458206012290943,2.627296503833889,-0.5642706833412244,1.0506549414423745,-0.35373391216488625,-0.15069240055827068,-0.04814612402992293,0.2788530568203784
2824,0,0.08559424294702564,-0.2991685026067972,-0.34391491325253426,0.5864008733772252,-0.2976221432290603,0.22992115248841727,0.49140203584716174,-0.12947432055770872
2825,0,0.5273763409442764,-0.8326001894259383,-1.001818708550009,0.10178667408959415,-0.9814661464620256,0.09328287547399779,-0.6762211955455453,0.3165292326790934
2826,0,0.43663130074954354,0.08530358445071037,0.6771465196972224,-0.200055584992336,-1.1179629609012454,-0.18595999612233202,0.7479434826296876,-0.11984510492692592
2827,0,-0.6646917829008067,0.33135996708620463,1.0439640555291168,0.31625480430116926,0.08473881145402003,0.4582593023554678,0.28205971023612625,-0.08481353406492692
2828,0,-0.4318465896595695,0.7335204165971587,0.5494331167229899,-0.4192674212566074,0.00804912309883872,-1.0505468858727496,0.08430264000786748,-0.7557780434533206
2829,0,-0.7069326062387262,0.39529913816618545,1.4930005437494902,0.2089925985650566,-0.626057739425637,-0.27994162244019904,0.6097466472790262,-0.029002790900081062
2830,0,-0.3849311554817079,-1.0133000289752585,-1.3694248396763713,2.0788103664469726,0.019095929009520746,1.327379727099775,0.5417689373295892,0.007377961013993917
2831,0,1.0574094029240302,0.060892114049925325,1.2239379886298596,-0.2784701547232879,0.6360158972743255,-0.10443168734888027,0.7399707808093068,-0.12338858010818975
2832,0,1.355700081338873,0.3125549383872601,1.2975445289936889,-0.3897622904702092,1.0946457044764268,-0.4689769078872558,0.5890279575046726,-0.07401318948488472
2833,0,-0.24133295570140154,-1.3110653855271412,-2.3429095753989264,-0.4186440428053216,0.7739609444053743,-0.7975756830941638,0.21254116965913494,0.18965203982639706
2834,0,-0.03963791812701721,-0.13357760194698698,-0.016851712190265943,0.3376577802925093,0.11954807420311425,0.11660444220646772,0.27148861475966884,-0.12919589240096704
2835,0,0.40832007237712503,0.7823365024975723,0.5728003362541294,-0.29388189677760906,-1.231094215477826,0.3659056004061153,0.5779775973483964,-0.04761151596313956
2836,0,-0.7284005700713099,0.7462096052372088,-1.0509944998240792,-0.11931480704550462,-2.8384836313257176,1.9057566152419734,-0.9544655338759203,-0.01575048948998015
2837,0,0.6143176324218017,-2.2550354606481426,0.38361632017933367,0.08089318759220064,0.26539589644956746,1.2745734664964852,-0.04850095777302372,0.1365296065314657
2838,0,0.9911106830481359,-0.3250529571826081,1.095778207069289,-0.2812353686830202,1.4367451355173526,1.1729274492862305,0.5552751940750071,-0.15929995438268815
2839,0,-0.5750873033608326,1.0804854869651135,-1.5079089661635368,-0.43804213064394115,0.13920951277717805,-0.022382101359954224,0.6936449853026158,-0.03542384438162804
2840,0,1.5809664464441122,-0.7720800644731763,1.7775538926378898,0.35362350675771537,1.3365271264992227,1.3295251331796913,1.1133777383682024,0.31017389421742453
2841,0,-0.5015460089342558,1.0525997116181727,-1.056956828563164,-0.5147874856338828,0.260998202060594,-1.4650976643545888,-0.16751668238027767,-0.18255387772606108
2842,0,-0.8042148851208435,-0.9989031818168608,-0.3355470482514735,-0.5127815169398495,-1.3951730313969308,-0.26599517385036076,-1.1792470275920388,-0.4252852457576688
2843,0,1.7033054804341095,-1.7464425242492114,1.9500160631490504,1.1500579578296102,-0.39614220445460446,-0.03154709437939994,0.03417822500464931,-0.16955094444206079
2844,0,-0.26445454581888106,1.2198849660339242,-0.923474455428535,0.09406839930529164,0.373767505241957,-0.24219226164149124,0.8472406624510592,-0.28873191556075334
2845,0,0.6019326780824863,-0.5849012650517394,-0.674896178854232,-0.3976553365463844,-0.5522262206955321,0.20936389754721374,-0.8406431410465164,0.16066774281163537
2846,0,-0.21251253549219534,-2.1956727885691403,-0.5775875781550652,0.27537060164412813,-1.1428629623060054,-0.0965506159783513,-0.09458054159338485,-0.22324320615235901
2847,0,1.4283552138009523,-1.1766042863445656,0.4907380507781569,-0.8575372612528582,0.9886301156986019,-1.1537611302367414,-0.34152560270615917,0.17332927210214577
2848,0,0.9357245412794593,-0.9659585388135655,0.6906573484439703,-0.21540768296710025,0.5079438952176206,0.9574575824734419,-1.2309696265981018,-0.4560667962014841
2849,0,-0.01013637257658518,-0.8860706421411066,-0.0019091101371758754,0.8063521032697039,-1.0021664885561061,0.38767652602026925,1.0140774240753676,-0.2487273120467933
2850,0,-0.43118729608068523,1.7915269820707362,-0.5709386062749798,-0.7793251261130797,-0.47559095859873407,-0.7871849864558434,0.9292999753481188,-0.07259929997888188
2851,0,0.6976515680369149,-0.7875145264625276,-0.9898229547477873,-0.021369464233606316,1.6591432602162686,-1.0564245810879642,0.702419263138916,0.1811065931519527
2852,0,-0.39201023023445175,-0.656319298783612,-0.03749768691588289,0.7593281666418382,0.36715379710158136,1.005915993060718,0.5024663312103868,0.02785259577408512
2853,0,-0.10126120759417388,-2.0733374832920823,0.21017773954581143,0.6609145385772222,-0.1821477693379991,-0.4540549827265673,0.17296582804476301,-0.19368121922961418
2854,0,1.3683516449666895,0.4091030538115482,1.482707393179367,-0.7517794089814551,0.5931359609027161,-0.6861091063543197,0.850805489882271,-0.011963068109155615
2855,0,-0.5262408322698391,0.3814472268902636,1.0799941823090138,-1.0196526178865204,-1.7042628787672456,-0.4972896904473895,0.5949526567638261,0.04683423002125953
2856,0,0.941429767350564,-0.13232248026620752,0.8119670653121428,1.5585974221122874,0.7261808462610891,-0.8443834632555518,-0.7471345777721898,-0.3238522696581366
2857,0,-1.5710824703945359,0.06231108352968033,1.8027441969005662,0.1267357874912395,0.22447552217261962,1.7106052654393735,0.28657790175899134,0.295529925825802
2858,0,-0.6599793686256242,1.3209450252899397,-0.36551494280457547,0.3125607780418936,-4.402015340141897,2.077155098956899,-2.94443605547193,-0.49451416453556607
2859,0,-1.4631216851862339,0.015381573099365149,0.9461595625560522,-0.07748605137887783,-0.3264419626394722,-0.7157575423804236,0.1415612158912987,-0.29268526275891865
2860,0,-0.6782137696868116,1.8006235617628614,-2.1516256990516296,0.3468688738059979,0.1549144706441135,0.3462519064003111,0.7590494505494373,0.2307449646585342
2861,0,0.8748755692864427,0.05481350577829326,0.8552819005493828,-0.4029426602967266,1.4784241615174945,-0.12889753393583808,0.5016647679460406,0.026136197763700422
2862,0,1.6113683891369825,-1.3669727613430718,1.009070734924208,-1.0823281140814909,1.151280968362715,-0.6755394855439524,0.24253708990933515,-0.005226112504579691
2863,0,-0.5615121923285253,-2.316159532067085,0.2523176667877249,-0.026794628321020527,-1.623237096423834,-1.532394438504006,0.6109582421148848,-0.30213952500778674
2864,0,0.5783710349966071,-1.2876165585888044,0.3376854139759968,-0.4994634501879556,-0.48477233626064564,-0.3251036660969523,0.18301261200031974,-0.08956113622595076
2865,0,0.356957778310873,1.1095097254489215,-0.6312792043941912,-0.09063800007322588,-0.04430234662959984,1.0667194391718149,-0.18419645054514963,0.3368510431208522
2866,0,-2.253441170674543,0.9787747255804156,-0.3171881088468667,-0.08843690420548395,1.36533095267801,0.3417501841407471,-0.031182823987900603,0.10449880293894893
2867,0,-1.2021236702671954,0.4016159974346779,-1.444368159320901,0.6863569347917415,1.2268520527772133,0.36054922561986397,0.4227282897900845,-0.37814851390452286
2868,0,1.5348030801008503,-0.315017742164428,0.5798324956029519,1.7706433658786684,2.00671726877583,-0.25073014963539597,-1.25147321729431,-0.2825785757998199
2869,0,0.6962310005069836,-1.5805700913856202,0.8084616813617916,0.41522253970884115,0.5086624412747667,0.5008671956015708,0.9913437749576017,-0.14649572445912987
2870,0,-0.5411217160566096,0.8035310630426181,0.683956245244295,-0.19805356288004214,0.1621643899055145,0.5722333945803713,0.08612303536406961,0.21216833052188766
2871,0,-0.7479549276826153,-0.7399493196066155,0.3579825773497801,0.5292962448706778,-0.6097513514463663,0.20790131164978315,0.49935904585860863,-0.0999021285683567
2872,0,-2.945565936617896,0.23960309757289544,0.6625074158063619,0.0017546521555086168,1.1094923178542866,-0.5380104937456435,0.47892649467525655,-0.04678676829851381
2873,0,1.4671483461671717,1.2033628370061256,1.4545943855076973,-0.36930417817538064,1.329926203532455,0.9232228443832668,0.5376460548399268,0.36147896866279455
2874,0,-2.285701742978859,-0.16731426292073218,-1.5358921069071805,0.5261979275972918,0.9579918591942107,0.547934823255518,0.40746903520903355,-0.016994579298217148
2875,0,0.02398326856182603,-2.2901548249452124,-1.4542725598190718,0.3021643007544105,-0.7374197622447594,-0.6590569173388576,0.021077045782673564,-0.12701571932464206
2876,0,-0.9782457953639601,-1.4753133041373991,-0.19506252473814797,1.4517045830459099,-0.993433711869506,0.2063591035740953,1.0605921623276708,-0.1598252363190758
